dLoss,MeanKL,AverageDiscountedReturn,MaxReturn,ExplainedVariance,LossAfter,Expl_StdKL,StdReturn,MinReturn,BNN_DynModelSqLossAfter,AverageReturn,Expl_MeanKL,Iteration,AveragePolicyStd,Expl_MaxKL,Entropy,Perplexity,BNN_DynModelSqLossBefore,Expl_MinKL,NumTrajs
0.00722279105128,0.00642918739635,0.0173444088838,1.0,0.368977694145,-0.00722279105128,0.00167164897151,0.447070243186,-1.0,6.43324456499,0.24427480916,0.00180616197094,426,1.11909359776,0.036487683018,3.06271505829,21.3855414027,6.47412139656,2.61128383733e-05,131
0.00729466841417,0.00988223989984,0.0125718216662,1.0,0.335734829133,-0.00729466841417,0.00127720384046,0.430740029913,-1.0,6.32786170703,0.167938931298,0.00157307239933,427,1.121438537,0.01936475302,3.06698539126,21.4770600536,6.44386993763,1.63761175416e-05,131
0.00698581070533,0.00648428339858,0.0123293395858,1.0,0.32862841825,-0.00698581070534,0.00142253376103,0.485198429987,-1.0,6.19686640809,0.198473282443,0.00167488868688,428,1.12163514946,0.0283181336873,3.06733521092,21.4845744657,6.38462425715,2.78443142932e-05,131
0.00702359715918,0.00648783871544,0.0135638069265,1.0,0.362444247094,-0.00702359715918,0.00143642797069,0.411930917961,-1.0,6.4019502781,0.190839694656,0.0015347941276,429,1.12097382873,0.0473873568589,3.06615173069,21.4591629365,6.37523052362,1.55437515882e-05,131
0.0088127537716,0.00988592342422,0.0122222682304,1.0,0.401975912074,-0.0088127537716,0.0012128251525,0.430063084611,-1.0,6.35056431385,0.190839694656,0.00150489198555,430,1.12167538479,0.019105352884,3.06744817925,21.4870016792,6.42855767538,2.37240408932e-05,131
0.00821579223867,0.0099675484439,0.0176098335198,1.0,0.418361593746,-0.00821579223867,0.00126325065822,0.451351007606,-1.0,6.36091768531,0.251908396947,0.00156701384213,431,1.12177169341,0.0233555840116,3.06762048692,21.4907043735,6.43386108972,1.903286671e-05,131
0.00841302510455,0.00987152104547,0.0145991271393,1.0,0.339714343521,-0.00841302510455,0.00129219970868,0.435449181586,-1.0,6.39283857247,0.198473282443,0.00157061268368,432,1.12307959784,0.0249625833944,3.0699165486,21.5401050481,6.26615087886,5.08251911442e-05,131
0.00704788093263,0.0065620537055,0.018995352142,1.0,0.441747780063,-0.00704788093263,0.00131244498775,0.451351007606,-1.0,6.25945757647,0.251908396947,0.00155569509324,433,1.12569685004,0.0244046983926,3.07441204038,21.6371563966,6.50452627764,3.03781626613e-05,131
0.00788320820553,0.00980010581877,0.014300368467,1.0,0.33762162222,-0.00788320820553,0.00124972309601,0.411930917961,-1.0,6.42662954912,0.190839694656,0.0015603213841,434,1.12046765003,0.0199225609278,3.06502375635,21.4349711978,6.36200439397,3.22639098626e-05,131
0.00649981450964,0.00654015276731,0.0187715874295,1.0,0.44983389155,-0.00649981450964,0.00125303136766,0.475738517584,-1.0,6.34580625078,0.267175572519,0.00157011867282,435,1.12048520814,0.0179977409751,3.0651555023,21.4377953545,6.43460182662,2.40969739054e-05,131
0.00818104663389,0.00977033892805,0.016084418492,1.0,0.328451896707,-0.00818104663389,0.00121581004372,0.44746109587,-1.0,6.45986790506,0.190839694656,0.00156335905274,436,1.12123828392,0.0185826814465,3.06650620431,21.4667709922,6.39413854479,2.43745552347e-05,131
0.00860174157087,0.00977616362559,0.0143797714984,1.0,0.405805320931,-0.00860174157087,0.00123913826906,0.398850396263,0.0,6.5383655129,0.198473282443,0.00158852399219,437,1.12129400757,0.0182486524285,3.06660608634,21.4689152439,6.45466774073,3.66271223722e-05,131
0.00893810439361,0.00999249144159,0.0125090638198,1.0,0.363103242618,-0.00893810439361,0.00127155142432,0.400017481117,-1.0,6.41776445991,0.175572519084,0.00162880158536,438,1.12142663744,0.0163862472195,3.06682880545,21.4736973141,6.42920426628,2.63689424905e-05,131
0.00657955246847,0.00646312551533,0.0171746155079,1.0,0.344043129472,-0.00657955246847,0.00136545671441,0.49435953767,-1.0,6.51689802271,0.213740458015,0.00164121172006,439,1.12407469682,0.0368684480907,3.07150718854,21.5743948637,6.38089573051,4.81938034926e-05,131
0.00735174804114,0.00649666838915,0.0146443225674,1.0,0.33421100467,-0.00735174804114,0.00127941573848,0.417550971944,-1.0,6.40541661242,0.198473282443,0.00152892297206,440,1.123140368,0.0228330557752,3.06985265505,21.5387288182,6.41963427352,3.12666103898e-05,131
0.00893697533252,0.00999901728154,0.0146272305968,1.0,0.388709835105,-0.00893697533252,0.00124195452906,0.45953944865,-1.0,6.38812797056,0.236641221374,0.00160003890614,441,1.12595960625,0.0190603121977,3.07485442393,21.6467304362,6.34399023133,2.79848914783e-05,131
0.00643567358028,0.00656066820697,0.0190143995957,1.0,0.48088350955,-0.00643567358028,0.0014372103146,0.438383328713,0.0,6.33055139606,0.259541984733,0.00165845321584,442,1.12438340213,0.0264635683613,3.07215543511,21.5883849252,6.28999968781,3.25844298278e-05,131
0.00986779676097,0.00983096098055,0.02162390691,1.0,0.39761484306,-0.00986779676097,0.00139274352246,0.51457403195,-1.0,6.41234917146,0.251908396947,0.00163025912252,443,1.12173328377,0.0245404551942,3.06750988701,21.4883276349,6.37091883026,3.25454928429e-05,131
0.00691406132371,0.00645417015482,0.0131272805777,1.0,0.276756346646,-0.00691406132371,0.00132939882492,0.418665929795,-1.0,6.43127732954,0.175572519084,0.00153168374383,444,1.12536304474,0.0216294377504,3.07394500807,21.6270535049,6.41857741633,2.64620674709e-05,131
0.00656731056429,0.00644343438382,0.0172254302132,1.0,0.400168116344,-0.00656731056429,0.00130396476629,0.447070243186,-1.0,6.39501478086,0.24427480916,0.00161134400851,445,1.12388906282,0.028418928061,3.07135244862,21.5710567017,6.35838071192,2.68500468928e-05,131
0.0083332852469,0.00996330014175,0.0141010932298,1.0,0.42421395667,-0.0083332852469,0.00141553759295,0.42965640548,0.0,6.39348569225,0.24427480916,0.00163187984489,446,1.12166977798,0.0264263693696,3.06739176832,21.4857896118,6.312525353,2.97590469557e-05,131
0.00826075005004,0.00983984537738,0.0130487020471,1.0,0.323868399251,-0.00826075005004,0.00131205952042,0.475616015067,-1.0,6.33764781101,0.160305343511,0.0016968029616,447,1.12299846101,0.0186889025895,3.06972209997,21.5359170112,6.24973733656,4.21209617224e-05,131
0.0067783269959,0.00640771885755,0.019158058343,1.0,0.411136491579,-0.0067783269959,0.00124573565017,0.451351007606,-1.0,6.39924460615,0.251908396947,0.00151877745224,448,1.12304892093,0.018602686483,3.06979861141,21.5375648185,6.33792786791,3.11945823718e-05,131
0.00631983987415,0.00655681737968,0.0202535234303,1.0,0.450753376971,-0.00631983987415,0.00126145135108,0.459412626667,-1.0,6.48156819656,0.267175572519,0.00154137789688,449,1.12255524779,0.0156078318438,3.0689341839,21.5189551994,6.25366861092,3.02138012757e-05,131
0.00673268440134,0.00644017920768,0.0143141796661,1.0,0.293558141757,-0.00673268440134,0.00123056311022,0.400017481117,-1.0,6.4321372171,0.175572519084,0.00158631372114,450,1.11987793956,0.0189669745511,3.06415125534,21.4162773202,6.52078016768,2.09605595078e-05,131
0.00787980959816,0.00964556146043,0.0149615369765,1.0,0.357460283337,-0.00787980959816,0.00146495171392,0.405655288413,0.0,6.37410293524,0.207692307692,0.00170086412506,451,1.11958160282,0.0279693427856,3.06360502247,21.40458224,6.38353102835,3.63998040423e-05,130
0.00863514701146,0.00954829555288,0.0205203148412,1.0,0.366370557931,-0.00863514701146,0.00141283471721,0.455463630234,-1.0,6.37712273747,0.259541984733,0.00164850374131,452,1.11954521604,0.034855726972,3.06359968278,21.4044679464,6.41071971453,2.44898482261e-05,131
0.00806339762505,0.00988427227849,0.0140188811012,1.0,0.246204047966,-0.00806339762505,0.00143194017424,0.424471412961,-1.0,6.36369552762,0.18320610687,0.00168186598031,453,1.12050728136,0.0254335762937,3.06532127161,21.4413493775,6.4721565364,1.82882652744e-05,131
0.00682495506163,0.00644193779832,0.0152335216022,1.0,0.334578464978,-0.00682495506163,0.00128539458859,0.38045605479,0.0,6.42726788158,0.175572519084,0.00160615420814,454,1.11751949149,0.0182595133677,3.06002443331,21.3280782711,6.37051721734,1.78569092994e-05,131
0.00788094124785,0.00985472017423,0.013531019678,1.0,0.366211283605,-0.00788094124785,0.00134575813569,0.398850396263,0.0,6.31216316643,0.198473282443,0.0016277747513,455,1.11676977808,0.0262554440933,3.0586688076,21.2991849687,6.42057051036,2.04772038125e-05,131
0.00695980354875,0.00658700026121,0.017249676477,1.0,0.3445472058,-0.00695980354875,0.00140271610941,0.42965640548,0.0,6.38174991644,0.24427480916,0.00176838306727,456,1.11311040985,0.03114678964,3.05207111385,21.1591220233,6.27535571772,4.38038666497e-05,131
0.0065481919841,0.00643965580704,0.0143337180046,1.0,0.337432228092,-0.0065481919841,0.00127266594312,0.424471412961,-1.0,6.48291123367,0.18320610687,0.0016054247597,457,1.11312872596,0.0182560824752,3.05210872361,21.1599178279,6.27167209064,3.15554737211e-05,131
0.00568357066126,0.00653367540972,0.0164476160406,1.0,0.354372039894,-0.00568357066126,0.00134407149032,0.417550971944,-1.0,6.34864846183,0.198473282443,0.00165307946081,458,1.11047242913,0.0221384167714,3.04739412384,21.0603920804,6.449135839,2.00165797195e-05,131
0.00852348309775,0.0096129343158,0.0163831017848,1.0,0.381204267854,-0.00852348309775,0.00125193306092,0.433168273561,-1.0,6.46801126167,0.221374045802,0.00160967083036,459,1.1098457987,0.0153104864213,3.04626595418,21.0366457827,6.34366579937,2.48125908134e-05,131
0.00789478640849,0.00978155677065,0.0201352135601,1.0,0.369266356312,-0.00789478640849,0.00153407200405,0.442484786143,0.0,6.40849438356,0.267175572519,0.00168643164188,460,1.11369945731,0.0354651520349,3.05276630673,21.1738368086,6.3008481543,1.37783736055e-05,131
0.00874692602081,0.00988605648757,0.01465539749,1.0,0.335074889706,-0.00874692602081,0.0013755909727,0.404508131282,0.0,6.3155557809,0.206106870229,0.00164999628005,461,1.11246525928,0.0225855197775,3.0505266917,21.1264686284,6.42559706922,3.70791893754e-05,131
0.00808569620582,0.00657738266498,0.00801834118481,1.0,0.139331005538,-0.00808569620582,0.00139567072722,0.354941311071,-1.0,6.38957241732,0.106870229008,0.00154280446548,462,1.10811555283,0.0455728240027,3.0426956033,20.9616714977,6.31232115002,2.11482428238e-05,131
0.00664685368414,0.00647311566855,0.0256047520366,1.0,0.35511384354,-0.00664685368414,0.00125355562352,0.489502886775,-1.0,6.44167104095,0.297709923664,0.00151557274052,463,1.11052378537,0.0253815593465,3.04693652056,21.0507569806,6.41511883183,2.79672512294e-05,131
0.00650334986452,0.00645111959945,0.0206756262707,1.0,0.383392088972,-0.00650334986452,0.00128377722762,0.450446366166,-1.0,6.31769309442,0.221374045802,0.00153849718445,464,1.11033342271,0.0188823214451,3.04660099595,21.0436951185,6.35029280847,2.81830023643e-05,131
0.00662148321944,0.00644750088703,0.0112635129496,1.0,0.270025346055,-0.00662148321944,0.0011920567651,0.373187986613,-1.0,6.43859846855,0.145038167939,0.00139593714518,465,1.11057269493,0.0185410950223,3.04695934982,21.0512375593,6.29620653962,2.17121517971e-05,131
0.0066538640035,0.00643663281234,0.0156281247675,1.0,0.395426720987,-0.0066538640035,0.00135602645464,0.422958631365,-1.0,6.31103387495,0.206106870229,0.00153811254987,466,1.11066653873,0.0389270018356,3.04710616634,21.0543284558,6.46411155867,3.39370075459e-05,131
0.00725734035585,0.00650305328893,0.0191091793204,1.0,0.492694071653,-0.00725734035585,0.00125044651823,0.42965640548,0.0,6.33477157031,0.24427480916,0.00147415968908,467,1.11125381744,0.0255992008384,3.04809704859,21.0752011556,6.31084208068,3.1042863751e-05,131
0.00805910412482,0.00975596095136,0.0221653184555,1.0,0.42954415297,-0.00805910412482,0.00127395940541,0.455463630234,-1.0,6.37411353706,0.259541984733,0.00154376747777,468,1.11150727165,0.0207045929577,3.04855537925,21.0848627803,6.37445238685,2.67927770977e-05,131
0.00639587067048,0.00644851520272,0.0178270911375,1.0,0.355544726907,-0.00639587067048,0.00127367319555,0.440637242432,-1.0,6.34740468693,0.206106870229,0.0015348141539,469,1.11120053036,0.0231066157312,3.04814109447,21.0761294517,6.33989557773,2.33711258888e-05,131
0.00842514109071,0.00984721614818,0.017089567172,1.0,0.346462526942,-0.00842514109071,0.00121157974171,0.435449181586,-1.0,6.37443893588,0.198473282443,0.00150068200698,470,1.11150041247,0.024496445249,3.04868418185,21.0875787405,6.36625368666,3.16875678623e-05,131
0.00694324018757,0.00663849053283,0.0192539983603,1.0,0.432064858193,-0.00694324018757,0.0012732080835,0.438383328713,0.0,6.35338762588,0.259541984733,0.00151714466584,471,1.11388245877,0.025209081461,3.05298322043,21.178430202,6.36262101255,2.00543160774e-05,131
0.00842730598967,0.00988045909755,0.0193285510199,1.0,0.47180386215,-0.00842730598967,0.00116767939154,0.438383328713,0.0,6.36754628421,0.259541984733,0.00150542811877,472,1.10997108436,0.0147555464071,3.04586244,21.0281589101,6.29467535572,2.55444188879e-05,131
0.00855377762224,0.00982682869729,0.0193215979772,1.0,0.380155118134,-0.00855377762224,0.00126542212156,0.450446366166,-1.0,6.41706551614,0.221374045802,0.00154601216942,473,1.10990778732,0.0322485610165,3.04574735584,21.0257390413,6.43886064499,2.54014362309e-05,131
0.00649168334772,0.00650485846119,0.0170297301771,1.0,0.369676645826,-0.00649168334772,0.00125045483114,0.445634183796,-1.0,6.33572466071,0.213740458015,0.0015885282862,474,1.10984237681,0.0174937082322,3.04562724278,21.0232137272,6.42681289388,2.41979174123e-05,131
0.00667581187158,0.00648738038751,0.0167189019858,1.0,0.404066268433,-0.00667581187158,0.00126087712918,0.404508131282,0.0,6.38149445533,0.206106870229,0.00153301778563,475,1.1098219288,0.0198146798775,3.04566673316,21.0240439582,6.39748701352,2.25020449302e-05,131
0.00858920346436,0.00954676686901,0.0137826262665,1.0,0.334624305302,-0.00858920346436,0.00131610560291,0.411930917961,-1.0,6.27705888886,0.190839694656,0.00162123245861,476,1.10872085198,0.018744478513,3.04362904791,20.9812471919,6.48952717745,2.92116615594e-05,131
0.00850864637242,0.00990189484136,0.0186519571219,1.0,0.393433715198,-0.00850864637242,0.00121354188233,0.455463630234,-1.0,6.30545432239,0.259541984733,0.00157500020156,477,1.11081161558,0.0159798023128,3.04730941291,21.0586081106,6.39906802987,2.73804973395e-05,131
0.00696757317377,0.00645274496922,0.0127241104036,1.0,0.291455829786,-0.00696757317377,0.00126513481591,0.436384913831,-1.0,6.37367323064,0.152671755725,0.00153219684805,478,1.11014441235,0.0238351956541,3.04604773613,21.0320557076,6.33312849259,2.68830882584e-05,131
0.00716940680054,0.00664299915929,0.0135040386946,1.0,0.327532334418,-0.00716940680054,0.00126047623998,0.424471412961,-1.0,6.43980890882,0.18320610687,0.00156208986795,479,1.11019275607,0.02105838721,3.04614709216,21.034145473,6.42523848674,3.32456231245e-05,131
0.00673407333905,0.0066485430333,0.0147597913705,1.0,0.315676047234,-0.00673407333905,0.00133938401865,0.418665929795,-1.0,6.41738494689,0.175572519084,0.00164861317599,480,1.11313961398,0.0265206920328,3.05142695415,21.1454965587,6.41812451924,2.48130387537e-05,131
0.00641552254108,0.00646040798319,0.0222934289616,1.0,0.433167430792,-0.00641552254108,0.00116250048131,0.463202181871,-1.0,6.42749122172,0.274809160305,0.00150218070685,481,1.11381124152,0.0192306007525,3.05262470268,21.1708387198,6.31090276333,3.16629975707e-05,131
0.00951439620849,0.0097394212967,0.0149078731129,1.0,0.240968777678,-0.00951439620849,0.00139127888511,0.44235307464,-1.0,6.40311966629,0.160305343511,0.00169392469105,482,1.11403599049,0.0211541800196,3.05296065673,21.1779523437,6.49988762137,2.62151794021e-05,131
0.00803637505676,0.00960229420195,0.012156970379,1.0,0.287354908993,-0.00803637505676,0.00127981558475,0.428434051921,-1.0,6.46000946034,0.12213740458,0.00153728798498,483,1.11429508039,0.020574946491,3.05373602348,21.1943793915,6.39500915381,1.86303695618e-05,131
0.00795498856229,0.00969406588512,0.017330359461,1.0,0.379302248336,-0.00795498856229,0.00125899433865,0.420194166245,0.0,6.44888626398,0.229007633588,0.00157207056027,484,1.11450925007,0.0239167293504,3.05407290459,21.2015205803,6.46219801302,3.15786844537e-05,131
0.00729273745818,0.00639780076277,0.0115774123625,1.0,0.226505008303,-0.00729273745818,0.00115883484361,0.418665929795,-1.0,6.34014168789,0.175572519084,0.00143118040862,485,1.11710496534,0.0189336456851,3.05887913244,21.3036651873,6.32274366004,1.90902474625e-05,131
0.00706964710073,0.00644927519343,0.0149891855491,2.0,0.361794246126,-0.00706964710073,0.001412602706,0.445634183796,-1.0,6.41483089197,0.213740458015,0.00159959864641,486,1.11751608505,0.0296748661859,3.05963823013,21.3198428898,6.3998774143,2.50306782065e-05,131
0.00627634732145,0.00642638915292,0.0154631948108,1.0,0.325484080809,-0.00627634732145,0.00135603246403,0.435449181586,-1.0,6.33822099298,0.198473282443,0.00156811429184,487,1.11971443937,0.0317623741129,3.06352239344,21.4028136731,6.41227457052,3.70656728201e-05,131
0.006662662565,0.00655044974654,0.0193320361826,1.0,0.391319773201,-0.006662662565,0.00117271736106,0.47866917272,-1.0,6.39962836024,0.213740458015,0.00149162683509,488,1.11974499162,0.0198985630624,3.06359579768,21.4043847881,6.39255805424,3.99649131052e-05,131
0.00905539335373,0.00991536758773,0.012663253945,1.0,0.270520271869,-0.00905539335373,0.00129728306476,0.42474588529,-1.0,6.35447903762,0.160305343511,0.00156446437062,489,1.11972353151,0.0281405093689,3.0635339305,21.4030606001,6.45041053716,2.53560784429e-05,131
0.0069749202613,0.00651520101284,0.0112986711768,1.0,0.329351976884,-0.0069749202613,0.00128550231628,0.373187986613,-1.0,6.3844953168,0.145038167939,0.00149558356014,490,1.11954699895,0.0190907633007,3.06324987325,21.3969817691,6.41656649859,2.71294503232e-05,131
0.00718241869685,0.00647716643281,0.0150944252205,1.0,0.3288390643,-0.00718241869685,0.00153008756238,0.462446755141,-1.0,6.33542967228,0.213740458015,0.00161919387981,491,1.11954077707,0.0419628900209,3.06323924401,21.3967543365,6.28493507197,2.17378352877e-05,131
0.00845247743337,0.00982197669111,0.0134781489607,1.0,0.305116622711,-0.00845247743337,0.00120720368735,0.393703723915,-1.0,6.43398539316,0.167938931298,0.00143639699039,492,1.11874731266,0.0197477402597,3.06177890982,21.3655307287,6.34042155321,2.24981755456e-05,131
0.0065247494017,0.00644090826225,0.0196828591369,1.0,0.397851503229,-0.0065247494017,0.00128167027306,0.455463630234,-1.0,6.46344115005,0.259541984733,0.00147422512397,493,1.11652938788,0.0290424185763,3.05792965172,21.2834473678,6.45600995545,2.42648666999e-05,131
